RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
394425,50,"Buffalo, NY",msa,NY,0.5839856592084369,0.5794448347115926,0.5280646874410343,0.47209109238875757,0.41025084339956713,0.40640710140368297,0.4384184708875772,0.4712339665415432,0.5014719384546685,0.5279031495067693,0.5645868927553378,0.5882214587573036,0.5923337686895205,0.5892970481043279,0.5470800190451935,0.4841965408808914,0.42415255379174627,0.4061881526307282,0.42192694872645115,0.4529787253712227,0.4839855482917677,0.5142327176012155,0.5413027971860769,0.56628321029149,0.5600324287421062,0.5367860485550016,0.47337834661847267,0.44310081229185855,0.41417784547748976,0.3851116051736693,0.34800044418475884,0.31225668239432836,0.3041293269278305,0.30251759324292604,0.3103408552083999,0.33863724012252944,0.34109869599180653,0.32771696063697703,0.269000218490514,0.22600157947535804,0.17744473879597908,0.16966303140355166,0.17337646772568363,0.20310400017747357,0.22635681195853116,0.25225552489032843,0.2598842965652682,0.2752569526859558,0.28119848455736635,0.2696246939878623,0.22239518101031788,0.1763856156997614,0.15105221626492926,0.1656040462013746,0.19472623957526516,0.2431101787054469,0.28004440272419134,0.31273295653133415,0.34838835798305806,0.3920541974943686,0.4133935803675312,0.3923013904843606,0.32753448727127166,0.2706385873503176,0.2267515441609488,0.21518463669620855,0.21605971457338372,0.22772158737619616,0.2526435299025876,0.2605089027771183,0.29494468937705004,0.3474000420012347,0.3860890260217009,0.3709311332540876,0.29648487669899837,0.2399335404144958,0.20910164013032526,0.21513029652394514,0.22717522733136472
394388,51,"Birmingham, AL",msa,AL,0.66523003937913,0.6337817142414844,0.5998758204365108,0.5824282138403504,0.5841445217391902,0.5982557698778307,0.6213078070762501,0.6416452433056224,0.6564517358356544,0.6527346367371137,0.6583582876776009,0.6435146581616067,0.6379507677248113,0.6102602012433461,0.5875743430504344,0.5632668838375138,0.5583039317174551,0.5619252676240402,0.5876007405170977,0.6015555396952644,0.6294520022109303,0.6387810896709012,0.6420347538441057,0.6141451131012295,0.5789145968156496,0.5370464397399265,0.5185269347455967,0.4981295729092754,0.5002830368959014,0.4928246627799848,0.4855189641098247,0.4697543487602722,0.45932066877423544,0.45583128950227025,0.4580121160683059,0.4604558206755756,0.43920729444473455,0.39779227633980047,0.3492301623835512,0.3130228649234954,0.2892203366261065,0.2951911619438261,0.3232489357151571,0.3363956356370694,0.3482063135436378,0.3462345227548414,0.356589513412982,0.3520707310940385,0.3313182756641637,0.3144452410729688,0.28869932910414664,0.276724690996117,0.28367827286746206,0.32628786810863625,0.39074530859427886,0.4436345939545722,0.4751717454738826,0.516247141039916,0.5547145195907093,0.5731204074881225,0.5411560354202999,0.49748427003002504,0.4545120523742631,0.43211430990042926,0.41972001885067606,0.43561930943351096,0.4691288144004442,0.4947753599384906,0.5077858451552796,0.5213241887246568,0.5523955341799381,0.5706989828691703,0.558251544567157,0.524402275434745,0.4961423156670353,0.4808951482269262,0.48080533485910454,0.5078099158567476,0.5269487617035805
395031,52,"Rochester, NY",msa,NY,0.5873840230938557,0.5534874810215199,0.5020008816496669,0.43981405229314247,0.4126838510783832,0.409277608296519,0.4378693242149981,0.4890068360301279,0.5166296995466004,0.549509566796908,0.5683464424134447,0.5950454646987998,0.5735892038982767,0.5263348916553482,0.46095734516545156,0.4149261143240941,0.39005049243354684,0.3824843256694966,0.40419680148343756,0.4383544556505254,0.47207675687638173,0.501117235096859,0.5201968252399527,0.5260748042362581,0.5097732319633481,0.4566303564767272,0.39934338908052575,0.37997052655773705,0.35100837861082596,0.3312545499831003,0.28726484781353706,0.28437885164374205,0.2899008960837916,0.29583325388941484,0.31878679139567695,0.3399496976888996,0.3361288808246045,0.29454923508339204,0.2285053333712117,0.17777118779170534,0.15372330216191088,0.15202878940764455,0.17199329634349658,0.1943975940399386,0.22203914324158772,0.23824367795843604,0.24673481111142673,0.266531577169875,0.24630314993009295,0.214797421615854,0.158052902546049,0.13783951170063902,0.12780918985813816,0.14349519479250591,0.17356909305026225,0.21750806516009702,0.24621737294632787,0.26600806428551,0.27793635252349785,0.2958949212617276,0.2809906336301673,0.25055892803922597,0.20072829422427227,0.16904883679075453,0.14415056523623562,0.13846877111024547,0.14743507088250868,0.16993949493001045,0.1797795032955861,0.2096403804939407,0.22227118395518727,0.2475913149855625,0.22622678915244818,0.20279345359807718,0.15930683152449862,0.14030116526749634,0.12293137360082966,0.12924635960710565,0.13010669888055765
394640,53,"Grand Rapids, MI",msa,MI,0.5723676839872002,0.49234645506869557,0.42908609444931733,0.3641464540906825,0.37790845737998174,0.390319817124376,0.4416005153299034,0.4848926600783588,0.5207500090134208,0.5266396647141525,0.5340711221456099,0.5447268414627465,0.5553156932467278,0.505575276658485,0.449731176038265,0.40083783536773604,0.411634810573513,0.4263956059594844,0.46150265795616846,0.4853847717773066,0.5072786216272043,0.5287732694400759,0.5645067563832403,0.5668326287275377,0.5424948306243677,0.4578272351540716,0.44266179397760097,0.41407099164068867,0.41727356527357773,0.37509734940808465,0.3601521145798426,0.35616656361399324,0.35710378896458117,0.36704863009366734,0.37111436624190014,0.37482906919203846,0.32936393972438704,0.28107336687282847,0.22635322303992947,0.2013648797677019,0.18717622333073777,0.2015833566766098,0.23445846862936326,0.26678573203416606,0.2860037890261844,0.29202222834819896,0.3091422138586746,0.28852512264668784,0.2506109466751601,0.19068639463525097,0.16493128723326742,0.16901028997010856,0.20234064002966354,0.2618931716132915,0.3239300089413046,0.38013872169821705,0.4253256136593026,0.4698216348794617,0.5085041917693706,0.5055703999457801,0.4587598402558412,0.3719319574293591,0.3005636760548355,0.26051584307875925,0.2649532280471177,0.28311216710103976,0.31356787913702916,0.34041735974729886,0.38322245992944826,0.42872252293425334,0.47167361212455344,0.4697059285132911,0.4240964329643297,0.3563743573266867,0.31250495503306824,0.30419172751984075,0.3164685863418597,0.34699079424982876,0.3884837286401701
395167,54,"Tucson, AZ",msa,AZ,0.6425521517856606,0.6179014293066197,0.6018860918702754,0.5795922515366851,0.5801294805096426,0.5766899012007781,0.5784520665181272,0.5633907640158689,0.5678818324351477,0.575074528448935,0.5917778325322981,0.5943723256103456,0.5951965093514481,0.5877915253299907,0.5678775714489576,0.5519497020391454,0.5420643983394088,0.5374466319317301,0.5412238748786483,0.5483319930978775,0.540778151889263,0.5433062772842826,0.5510290072292349,0.5616499222619145,0.5365540396052602,0.5056467780283721,0.4996357920737067,0.49752280668383353,0.479086751790408,0.45131079954637054,0.42104491278316397,0.40333421484743814,0.389960342413163,0.3896757036933836,0.3993477038238659,0.3965443528318469,0.3623784792594165,0.3115813692813993,0.26092221260527143,0.24557364332752063,0.2330790969416475,0.24140211089711547,0.2583635955661487,0.2957706292458548,0.3267560641951528,0.3600013874659848,0.3677319240669307,0.36211787742734924,0.3293665472591792,0.28891315417750074,0.2577346395389059,0.242596541268981,0.27778697447905765,0.34916388458041325,0.43900255129974025,0.49379200644372573,0.5315588624550354,0.5616369082257523,0.586864509385506,0.5916414546402305,0.55855853172276,0.5257545687301178,0.4956971845987865,0.4754610014178294,0.45806869272117284,0.458896633048703,0.4740499449755317,0.4771291906091251,0.48611562244172585,0.5054430326713967,0.5468305385983764,0.5560086163210883,0.5408643922353346,0.5242756594980618,0.5107720696628069,0.517538214170457,0.5251005520918614,0.5413635354208305,0.5489923526765632
753924,55,"Urban Honolulu, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48508098891730606,0.48792615213982776,0.44141452423285105,0.418064579664615,0.3901400513627283,0.34878629632235486,0.3198097633794816,0.3031518801998593,0.29538357872847826,0.30381618277649786,0.3052321205928959,0.3170113878238765,0.3186041308798557,0.3238676029859182,0.30598803725156704,0.29365997525506754,0.27864778558039,0.2828612788251393,0.2959892488484081,0.331373612567649,0.3882357624063338,0.4237539056603479,0.4495289372060622,0.45683576850238167,0.47645251166770075,0.5094978714755063,0.5286903517743192,0.5265858683095465,0.49716975596660484,0.47092688793900167,0.4566101417189771,0.44858678014111314,0.4610855853512658,0.48959192857130035,0.5403351718934363,0.5595802542964133,0.563717594723117,0.5458253888794823,0.5509230949117678,0.5475527598126665,0.5313109424978878,0.5084530256619133,0.5001975121209212,0.5132234307394943,0.5310946416541835
395169,56,"Tulsa, OK",msa,OK,0.6458477410589619,0.6327764722829953,0.612261274835181,0.6127327339959624,0.6136772440313816,0.6210002340854238,0.6438028373197139,0.6536840808066774,0.6649020962730997,0.66474182059894,0.6728045138201573,0.6717830459708579,0.6574566889505084,0.6307163240101628,0.5930486846704716,0.5802521230928203,0.5655340395060812,0.5687047028264983,0.5754785348647244,0.5956946685239172,0.6071662777779167,0.6034441637680557,0.614052000146316,0.617571819908991,0.6050538260615504,0.5641007284944574,0.5369966566122238,0.5181636959096637,0.49112193899854484,0.4776307171298044,0.4694311720918363,0.4762898528022956,0.46356069673953826,0.46269039014850644,0.47434146906531066,0.4789744885241631,0.45847753748503334,0.40940193640873784,0.37036048695003104,0.3421258648390056,0.33305789313758194,0.32931737313352166,0.33896137531648707,0.36158919991699756,0.3751462549174113,0.38173256907126557,0.38641628489876984,0.378207174401948,0.35550536824109785,0.3030346341145636,0.2720887226705809,0.2565891164315269,0.27858118196291826,0.31479013362869096,0.36712077712934366,0.41868481216205616,0.4599949725898636,0.5115388733345471,0.5537033358935647,0.5866062995049189,0.5594465100790947,0.5086971804665325,0.44764028666139977,0.4305633860816774,0.43920161820085696,0.4633227806757363,0.4716800564748725,0.48814062643291223,0.5153741517275691,0.5459483992829486,0.5683973440417324,0.5714915877609761,0.5648892693988651,0.5371192358889624,0.5232614813126449,0.5203942644005592,0.5249380791154342,0.5297103897439225,0.5447860852734426
394619,57,"Fresno, CA",msa,CA,0.44330484330484327,0.4531604616350379,0.44204935052392685,0.43736884584342217,0.4315018315018315,0.4333536833536833,0.46253561253561254,0.4821814343397077,0.4826687637744056,0.5175326079405753,0.5575414172196825,0.6132389133872862,0.5969209069450363,0.541478730074288,0.4811432020454222,0.43139240370477694,0.45787148018385343,0.45482053651988297,0.46960225792855886,0.4528744705001346,0.47589705563995505,0.4938091285949026,0.5122614787234995,0.5198240927187839,0.4919138542896115,0.45381046573692885,0.44089390142021717,0.46044544640244306,0.46979135313570314,0.43884966435568,0.39035136280521415,0.3730451085530328,0.3617954613070798,0.3775389197749965,0.3647084586572058,0.34973968426220187,0.3227460996717951,0.2951106278835183,0.2625507677812853,0.23655889498380775,0.21745962801595922,0.23184533460409532,0.23642485321696471,0.24777337267410923,0.24255593550938137,0.24611847771638798,0.263892744527882,0.2563994218263637,0.24416523217756922,0.20356111857304682,0.19307987383965888,0.20644711323894946,0.2542823087696757,0.32254886006820355,0.3908071486199883,0.4454946486199883,0.4860642515637242,0.5108479723190089,0.5510134134954795,0.5209772798008092,0.4902233115468409,0.42743558776167473,0.39780595813204506,0.3492149031781742,0.32046862372672913,0.31983628406999925,0.35526223730243034,0.38748809814768875,0.4093013003645916,0.43150556419896396,0.4515163209694018,0.47282651343292104,0.4545085880778105,0.4226689654363011,0.3947343272946073,0.392367791391486,0.3940802073870972,0.4070052719865804,0.4060297981850196
395238,58,"Worcester, MA",msa,MA,0.6066412088201482,0.5842010610966022,0.5248063669572008,0.45981904076057223,0.42786848664360627,0.4539510036352142,0.4967916211607632,0.5349371467871269,0.5717629336129136,0.6031441913584202,0.6328097792764353,0.6241390382527531,0.5848115253243358,0.543366294248863,0.4909942768613657,0.45319095629942446,0.4405398257254666,0.45708069536724133,0.48680810596749685,0.49827689554322624,0.5180476261892467,0.5219169312642179,0.5426786028659986,0.5626045661841882,0.5613918530129368,0.49543871635143716,0.44753005581119765,0.4206456144898405,0.43103510650037763,0.39647992000243715,0.35992551035400394,0.32417948913384476,0.301495618392728,0.2993487234375542,0.31372234374660496,0.3283885205949226,0.3161605978965902,0.2678969215651304,0.21222487430026785,0.1657371498464417,0.15059393841167015,0.15158986032384023,0.18724289232213454,0.2172727035581169,0.25508148186252805,0.2614521395050114,0.28860162019104135,0.29143530449847166,0.2764331780543141,0.23243868708423618,0.17327850510884968,0.14950263080156334,0.14434902216482612,0.1935442798435427,0.2566561971747554,0.32052107901931215,0.3493755148504922,0.38188892661750784,0.41572197978754594,0.4360549318780276,0.3932916479643012,0.32242620767210933,0.24474118669369327,0.21750113115175096,0.21178625778981877,0.2370481686146234,0.24584562258143405,0.25906340969628,0.2752964389202379,0.31007921510892555,0.3481121608453596,0.38603014086570614,0.3744999710621551,0.32231901537547225,0.26933597448572244,0.2472099523597003,0.2648301845321713,0.2848751490055838,0.3003252161797889
394938,59,"Omaha, NE",msa,NE,0.47155784466262496,0.4744818212708121,0.46049005172348706,0.4473838918283363,0.45615582165289764,0.4938276542419879,0.531922892337226,0.5366644760261782,0.5636247729705673,0.5724872068330012,0.6325031050841936,0.6462271094624036,0.6334956279809222,0.5789056101556102,0.5144306874717323,0.4671012691272132,0.44559777262371675,0.4540296392645386,0.4798312798312798,0.4838446577577012,0.5167931907062342,0.5793446310354523,0.6017048794826573,0.6202948980726758,0.5737089377866077,0.5591586732363432,0.5168458686284566,0.47323180977393714,0.4141443718205198,0.3749229795095941,0.36368266943207467,0.3681593742033302,0.3553986891560277,0.3663205328434025,0.37189927949357765,0.3819658934565901,0.33298183875618464,0.2750303357745612,0.20856115514043685,0.19266517180167744,0.19105165371165733,0.21241433529414766,0.25022265884490413,0.2875053158862728,0.3143646056875569,0.3336497900199436,0.35159500282320993,0.34419603870615795,0.2949068790209587,0.23252588530974116,0.19129467557459442,0.1878180123592139,0.2094747613474184,0.26514042270028354,0.3247506686449915,0.37212687940982797,0.40422608476919786,0.43665869774892335,0.4620502451992943,0.45325866778539625,0.4108463182301896,0.3467745356710121,0.29722494767137625,0.27522494767137623,0.2942425944556226,0.32073200659215867,0.36232126409610815,0.37918202461884043,0.4212389023574778,0.4496830765152786,0.49827615010835213,0.5060354197333209,0.47841169975594083,0.43221935858970933,0.38721476125525545,0.36712217430661465,0.3652472734735653,0.3847420783660011,0.42740068798531644
394415,60,"Bridgeport, CT",msa,CT,0.7941977702924933,0.7928328346853376,0.7836240149706813,0.7587929604366566,0.7421014085186489,0.7340225978309207,0.7545601997638715,0.7630908830644801,0.7776635813401677,0.7801293116656282,0.8015776360833299,0.8107182710212717,0.8172253344704391,0.7965494964203573,0.765027055079538,0.7402854754615299,0.7269433456177814,0.7380391569336329,0.7558417694154906,0.7751931578140038,0.7754548188294438,0.7768269263966733,0.7787807914580736,0.7939921922515191,0.7678256538898588,0.7397304876040582,0.7184059049874332,0.709221772009088,0.6875894392406708,0.6305413024668113,0.5878140198973772,0.5576565946000703,0.5411244495409369,0.5260089451206197,0.5232819608007795,0.5385955100220875,0.5285756862767735,0.486261867081234,0.4189265022598356,0.36481305198582686,0.33906541397536377,0.3349035278535668,0.3608418213434948,0.3833883028070764,0.40745728912794443,0.43270537869694764,0.4381670716422965,0.43226242989012836,0.38791956050193593,0.3307737098347763,0.26348365847763894,0.21950386049784099,0.2175366023497585,0.2560891672548227,0.3237115448772004,0.3776826050763633,0.41377273662841785,0.4427942860414844,0.47268905004299017,0.5047249998871592,0.4640277739047991,0.40259423226583263,0.33284756980393837,0.295007185583214,0.2781167813661983,0.2573482381770525,0.2739868388744205,0.29007416524891416,0.3145133280797254,0.3270490824374112,0.3578578888744787,0.3739684382509532,0.36666349620196975,0.3372206151144885,0.30378293395506817,0.28209734137927894,0.2653011889560455,0.27303386547492897,0.304639646247741
394653,61,"Greenville, SC",msa,SC,0.644798363449065,0.6033906780949443,0.587581572816661,0.5658407431288114,0.5705029622837842,0.5819718735653491,0.6111031975484672,0.6277672098646533,0.6419898824938505,0.6501929251864165,0.6616357653673267,0.6684386405447601,0.6478332133447967,0.63232941625426,0.6114130890652855,0.6019666606888697,0.5981131213488992,0.610629809917675,0.6193515187699584,0.6203257242658816,0.6235498154949153,0.6552630506195204,0.6679447014623804,0.6638829645252851,0.638390638817078,0.6128254978313763,0.5953968623503344,0.5889039551099189,0.589135964660127,0.5800039833707406,0.5705622934220266,0.5572632108383093,0.5464051479740916,0.5292109664211333,0.5285926873436972,0.5275850773737348,0.5131067013658107,0.46364851358510206,0.39969888856469665,0.34085032971613777,0.3000605155610177,0.3004847469904265,0.31740853310940226,0.35087231663726137,0.35831504324333546,0.36308148558150544,0.3562647382001803,0.36285910109153563,0.33505086651638377,0.3060137601974859,0.26396495824325233,0.274794089762039,0.2894784405928528,0.3399099408073063,0.3969290383745337,0.4624556750071518,0.5042268497781635,0.5437033608168895,0.5893697855322187,0.6206107348106492,0.6044275341033106,0.5729391469756163,0.5362164475007277,0.508555154490402,0.49013206982986207,0.4949969840321257,0.5209823440398089,0.5464065939895494,0.5717220514027985,0.5945273038342409,0.6077515831228306,0.6102372461577606,0.5973225392992902,0.5770760794212255,0.5558669987740412,0.5510080713603736,0.5588765715526094,0.5735078486645864,0.5898634474247729
394312,62,"Albuquerque, NM",msa,NM,0.6739642009313713,0.6497683602946761,0.6163811096621847,0.6095303539312499,0.6043025395075615,0.6226234094016029,0.6325149121971892,0.6501340490220376,0.6577214147626756,0.687799365911062,0.691842951803363,0.6987319197518737,0.6649180080529246,0.6217837180465994,0.567911729247472,0.5334876492497774,0.5381157125836937,0.547264100012348,0.56523529301452,0.5776671647357433,0.5974536009975844,0.6066327876080999,0.6121813879661094,0.6029835445911538,0.5639443425980241,0.5199702122924891,0.48958316538506336,0.4903259962552422,0.4639862007477404,0.43051898960408574,0.39233775701685486,0.37777629979046007,0.37334057374778773,0.3800790325738978,0.3984083581578545,0.4017051669147205,0.3774694825011046,0.32670106883903993,0.2760107724805795,0.24389258146978857,0.23014418387851857,0.23946847408485797,0.2585589779306265,0.28646943070034897,0.3053597565902168,0.3174306673566591,0.3213340594626357,0.29429469291617055,0.26201647974364844,0.21912068953174554,0.199272090148736,0.1975780144112603,0.22136875528326985,0.280054335468898,0.35650793352687166,0.4228364153042052,0.44941204941204943,0.45726972845616914,0.4745548707413114,0.4962397680738772,0.47427645537105106,0.41409127018586595,0.36042640849362195,0.34838095549091347,0.3561294935026094,0.36968639562479244,0.38786707686537686,0.41579191473324234,0.43158290327267407,0.4578561169963127,0.4928898118238219,0.5072209823273653,0.4949279457399433,0.4521855826745654,0.42966093073973305,0.42552121878914334,0.43594034953128896,0.4383890398670041,0.4490499103322528
394357,63,"Bakersfield, CA",msa,CA,0.5184966031119878,0.4936475085445833,0.47992298520467536,0.5027856975410718,0.5098525743262585,0.5082584359024671,0.4979697660205911,0.4991986958209495,0.5060535721004155,0.5094878968170528,0.5323316022004407,0.5389558561520378,0.5569565410622211,0.5398965837772287,0.5108613445565517,0.4692668465011389,0.466994453193416,0.4666742081363288,0.476567433013924,0.48825468640215525,0.5324345805820494,0.5479551890721307,0.5189747718733226,0.4771124870532913,0.4379026399220624,0.4366360053220945,0.4470708773278516,0.44532648247894696,0.4383858487777499,0.41117128628338206,0.38659694286296437,0.34797934238317274,0.3252373020972728,0.33648980771593284,0.3375310397528007,0.3461963427981216,0.32966015429555046,0.319111029408588,0.27691746125605465,0.2528881405417629,0.23076048096729482,0.2187388657478115,0.22206441501362315,0.22927263163360445,0.24912118133906117,0.25774981861938384,0.2780826244506791,0.2778694957209263,0.26846001631144695,0.2516000225142003,0.23112071968195633,0.23303583280847087,0.26429506540745695,0.32971949604927886,0.3955422264745614,0.43984966088100563,0.4668180379846886,0.49754877857944174,0.5162536604422184,0.5174067904339953,0.4846609802455131,0.4274741705391065,0.39664009720860444,0.37430116163437477,0.3699996872850084,0.36826887081579845,0.36758581070650886,0.386223913754206,0.3982925112067073,0.42594870313799515,0.44233046951976157,0.46584832985051444,0.4394504774499493,0.42405780608779864,0.3892843203005297,0.39069316786322333,0.381190071036923,0.3856197498852065,0.386737567904433
394308,64,"Albany, NY",msa,NY,0.6421499530138274,0.5962097820736564,0.5548154465616738,0.542646124427758,0.52038414867741,0.5160599157052256,0.5377086759921502,0.574036054938336,0.5992066782170237,0.6087202221292929,0.6424958667745028,0.6617518223158995,0.6707730065051479,0.6499296523284604,0.6081038973822613,0.5730207497738266,0.5399627207808382,0.5384898221162663,0.5411726353440259,0.5687568397574987,0.597837694067186,0.632194404477679,0.6610696312464758,0.6605922099798277,0.6450731541778322,0.6028025931589571,0.5632342478352161,0.5391514664340668,0.5129801479018677,0.48472178573347097,0.44296917976813255,0.42516124755054063,0.4168747592205986,0.4232463054661322,0.41556069659483197,0.4751551924832418,0.4689920030648847,0.42015488932392486,0.3155108084068341,0.25302013597257483,0.23382441928429543,0.23668264618543758,0.26859045505437723,0.3019484368465807,0.3427236910256037,0.3672755668450851,0.3940011887828942,0.40275986402746966,0.3913148622052732,0.36754084849837354,0.2998927339998653,0.2498063932261593,0.215560680614679,0.23875924659197745,0.2898892925189777,0.3465862675146063,0.39790132547864504,0.4346555895829902,0.4753279225894193,0.4976646923488695,0.48453643991401424,0.4375429943917824,0.372043642900213,0.3121773211532037,0.2708793860499588,0.2606651429600091,0.26904105854876853,0.28192765648691287,0.3143435049237107,0.3510629553790805,0.3946847127619564,0.4245496230857821,0.41787026498452534,0.3941781387804502,0.3359989000990979,0.2952205480573202,0.26769974814884767,0.25991050352374906,0.2936797402342475
394753,65,"Knoxville, TN",msa,TN,0.6877709504027258,0.6484332848442027,0.6114302683555769,0.5918582353601124,0.5917004727840248,0.5974498832707376,0.6191325933811248,0.6437530518329669,0.6669979320796752,0.6593865286552593,0.6637037228387536,0.6588826305600342,0.6497777260936838,0.6180986173585475,0.5808792493238261,0.5614853099298868,0.556166855563778,0.5699948191969071,0.5783210723829734,0.5878410292330273,0.5981934884125829,0.6182943636536451,0.6282656571355768,0.6379043507628152,0.6246420282899664,0.5928273004646002,0.5533569122019415,0.5194242752660904,0.507779602734321,0.491863831262994,0.4895767450589518,0.4822393433269567,0.4676276966139372,0.4678912064438441,0.47076783461166816,0.4908016793486119,0.4521483398344221,0.40593722848903613,0.32993455765415575,0.2913837119640517,0.26689590500667404,0.28729132624368964,0.3163539257496833,0.350676565286423,0.3715358271385341,0.37980585248731985,0.39448840730489126,0.37215023598775954,0.34896015033785277,0.296143398295587,0.27171166723149626,0.2557560613065994,0.29261865729338465,0.34201255989570983,0.4141657583171489,0.47397969047762833,0.5184827137158438,0.5505700091753148,0.561594383351863,0.5606784060383456,0.537881782104929,0.48699964664204826,0.44862712838374347,0.42100807089735487,0.4255119911095075,0.4354785963364791,0.47596022409385785,0.49806241568757487,0.5319023573944909,0.5497741190581327,0.5862758549540814,0.5974609065617109,0.5909315371938785,0.5579479172346689,0.5234575295414342,0.507570640549364,0.520850412337602,0.5523318938190834,0.5794720532385947
394367,66,"Baton Rouge, LA",msa,LA,,,,,,,,,,,,0.7669841269841271,0.6447619047619048,0.6419607843137255,0.6352941176470589,0.7088235294117647,0.695751633986928,0.6846405228758169,0.6643518518518517,0.6509971509971509,0.6248533601474778,0.6191866584741598,0.6312671493390544,0.6506181211688343,0.6351592537514669,0.611369323224202,0.604596250771227,0.6127522114975671,0.6158071223376772,0.5932068971988843,0.5703204964929346,0.5510483965894107,0.5609654453412657,0.5663079863980925,0.5665013530156148,0.5600956286786439,0.5476440451744288,0.5190583741073221,0.473983075698472,0.4379872218663608,0.42397929584071425,0.4289267657185151,0.43137178485790945,0.44007824176950844,0.43752358797861407,0.43710299469877106,0.426760637525428,0.4314351440129595,0.4123799533944319,0.39900698573835375,0.3706754486683675,0.38042307770636424,0.3970577311142727,0.42818587459928653,0.45219446593461043,0.4761884192805245,0.4992748874100961,0.5185752111880318,0.5476921211098954,0.5662813384060091,0.5739780465031541,0.547367402245451,0.5227642276422765,0.5201465201465201,0.5361770544976651,0.5477550190168061,0.5623911075659382,0.5739493865178923,0.5938768359002532,0.5928999210639141,0.5990354479367682,0.5964038057661809,0.5807290006259916,0.5566785134074737,0.5448034699512517,0.5617127183999245,0.5720605104641344,0.5729076587103972,0.5769974972579419
394843,67,"McAllen, TX",msa,TX,,,,,,,,,,,0.6433333333333334,0.7225000000000001,0.7155555555555555,0.7291989664082688,0.6967665339758362,0.7437750809843834,0.7063635541896413,0.7054626532887402,0.6584541062801933,0.7055555555555556,0.6984126984126983,0.6883116883116883,0.6306193806193806,0.6095571095571096,0.6081277213352685,0.6355593213925669,0.6468053852702097,0.6441025420870921,0.6316359769948287,0.624341755778706,0.6051994163805766,0.5937762351519481,0.5704885370889987,0.5813874428446658,0.5974137402553582,0.6172951493938305,0.619395046380016,0.58802461808768,0.561264597241601,0.5281822559069911,0.4883919503177773,0.4697754522136823,0.46944580060727886,0.5019077743673711,0.49299335832420366,0.5064847898343482,0.5179421550759838,0.5601867821844692,0.5469861793907521,0.5290183974824498,0.495589951477182,0.48605370582982527,0.481811281587401,0.5016122766122767,0.5323312809368587,0.5860528718459496,0.6222244890076657,0.6351543299276736,0.6291095066953504,0.6303982069939517,0.6489725197754395,0.6529519694445444,0.633511453964425,0.6192431188931701,0.6054487821559594,0.6159183684404305,0.6163778504788598,0.6414250607792891,0.6446023391812866,0.6534502164502164,0.6525393253611075,0.6547615475833298,0.6492204220422043,0.6335411491968869,0.641502873462959,0.6344307130095036,0.6413738181204004,0.6294468690875769,0.6528826659046686
394908,68,"New Haven, CT",msa,CT,0.804380305160652,0.7506360129232089,0.7208186591436903,0.6997793702472586,0.6695499632279832,0.6783051129497615,0.6731985610451799,0.7052972603018981,0.70518482600569,0.7244896845502083,0.7230070203166318,0.7258979007008964,0.7152759975367592,0.6994277064353484,0.6800129487538181,0.6463628279643564,0.6206142621650477,0.6304527968075131,0.6613745591421524,0.6898394728861486,0.7052735788925591,0.6992837909899667,0.6978014458452075,0.6797015845414628,0.63826812683002,0.6120216236211998,0.5714700183637123,0.5840739888596319,0.5617295025950249,0.5147539790385204,0.44945937496363814,0.40864711568387996,0.4120564355245717,0.4216424599930388,0.4352799733600808,0.4547578086968677,0.4491916054888549,0.4065414448873776,0.336124450951586,0.2749419957463723,0.2544315173707254,0.25810767303124504,0.2874976564330651,0.3167233106587193,0.34908092354730563,0.3719230600617462,0.3819072905233636,0.37641921135107387,0.34876269373253144,0.29602001081214613,0.23848508438717275,0.2016416174050192,0.21203973923612976,0.24965770388310823,0.29578737022781193,0.3369046462066175,0.368083732099058,0.38890164896628837,0.41443538115399287,0.4204098513501826,0.41259304835319144,0.3554904619892141,0.30652129632023534,0.25555756049200407,0.2317082058837134,0.2325077746324399,0.26378439331808334,0.28421048980717556,0.303863802137416,0.3128281223420462,0.35282956272312993,0.36795325791925676,0.3735018691375336,0.3144812555818732,0.2733160996864101,0.23081784614184345,0.23636875043054698,0.2478745617781305,0.2809185702384216
